,file_name,concepts.facet,concepts.facet_instance,first_position
292,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,emergency,0.4970646676300578
293,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,preparedness,0.4970872471098266
294,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,emergency,0.49726788294797686
295,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.4995935693641618
296,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.5005193280346821
297,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,protection,0.5039288294797688
298,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.5046287933526011
299,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,emergency,0.5048094291907514
300,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,preparedness,0.5048320086705202
301,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,storm,0.505802926300578
302,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,emergency,0.5103188222543352
303,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,preparedness,0.510341401734104
304,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,hygiene,0.5104091401734104
305,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.525447073699422
306,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,human rights,0.5279985549132948
307,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,gender,0.5644869942196532
308,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.5653675939306358
309,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.5661127167630058
310,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.5663159320809249
311,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.568731936416185
312,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.5717124277456648
313,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.5747380780346821
314,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.5781024205202312
315,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.6218840317919075
316,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.6245709898843931
317,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,disaster,0.6247516257225434
318,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,disaster recovery,0.6247516257225434
319,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.6247742052023122
320,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.6291320447976878
321,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,disaster,0.630283598265896
322,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,disaster recovery,0.630283598265896
323,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.6303061777456648
324,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.6307577673410405
325,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,disaster,0.6354542991329479
326,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,disaster relief,0.6354542991329479
327,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,relief,0.6354768786127167
328,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,emergency,0.6354994580924855
329,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,natural disaster,0.635883309248555
330,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,disaster,0.6359058887283237
331,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,victims,0.6363800578034682
332,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.6395411849710982
333,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.6395863439306358
334,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,gender,0.6443054552023122
335,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,gender,0.6463150289017341
336,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,gender,0.6483246026011561
337,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.6714459898843931
338,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.6716717846820809
339,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.6752167630057804
340,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.6757586705202312
341,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.683909862716763
342,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.7106891257225434
343,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.7449873554913294
344,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,protection,0.7492548771676301
345,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.7493226156069365
346,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.754741690751445
347,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,prevention,0.7555771315028902
348,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.7693280346820809
349,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,power supplies,0.7734826589595376
350,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.7813628973988439
351,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.7816338511560693
352,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,destroyed,0.7832369942196532
353,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.7847949783236994
354,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.8136063945086706
355,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.8149837427745664
356,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.8163836705202312
357,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.819160946531792
358,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.8205157153179191
359,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.8277185693641619
360,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.833408598265896
361,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.8335440751445087
362,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.8339053468208093
363,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.8348536849710982
364,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.8357342846820809
365,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.8444725433526011
366,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.8451725072254336
367,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.8453983020231214
368,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,displaced,0.8454886199421965
369,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,refugee,0.8461660043352601
370,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.8477691473988439
371,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.8643876445086706
372,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,emergency,0.8672778179190751
373,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,emergency response,0.8672778179190751
374,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,response,0.8673003973988439
375,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.8674358742774566
376,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,destruction,0.8678874638728323
377,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.8819544797687862
378,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.8836705202312138
379,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,sustainable development,0.8885702673410405
380,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,sustainable development goals,0.8885702673410405
381,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,protection,0.9046016979768786
382,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,recovery,0.9221007947976878
383,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.9231168713872833
384,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,protection,0.9239071531791907
385,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,protection,0.9304777817919075
386,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,logistics,0.9306584176300579
387,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,human rights,0.9315615968208093
388,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,human rights,0.9332324783236994
389,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,food security,0.9350162572254336
390,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,nutrition,0.9351065751445087
391,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.9358516979768786
392,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.9361000722543352
393,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,gender,0.9363032875722543
394,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.9386289739884393
395,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,climate change,0.9395547326589595
396,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,climate change,0.9395547326589595
397,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,sustainable development,0.941090137283237
398,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,sustainable development,0.9412933526011561
399,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,sustainable development goals,0.9412933526011561
400,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,prevention,0.9577989523121387
401,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.9579570086705202
402,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.9595827312138728
403,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,fatalities,0.9603955924855492
404,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,education,0.9605762283236994
405,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,human rights,0.968433887283237
406,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,human rights,0.9690435332369942
407,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.971504696531792
408,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,protection,0.9739658598265896
409,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,sustainable development,0.9744851878612717
410,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,sustainable development,0.9761560693641619
411,HP_2018_Sustainable_Impact_Report.pdf,HUMANITARIAN_THEME,human rights,0.979520411849711
412,HP_2018_Sustainable_Impact_Report.pdf,EMERGENCY,violence,0.9828621748554913
413,HP_2018_Sustainable_Impact_Report.pdf,HUM_ACTION_CLUSTER,health,0.9838105130057804
414,Siteimprove-CSR-2014-2015.pdf,HUMANITARIAN_THEME,human rights,0.0009007849697593617
415,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.06344099858448077
416,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,protection,0.10037318234461459
417,Siteimprove-CSR-2014-2015.pdf,HUMANITARIAN_THEME,human rights,0.10088791661304851
418,Siteimprove-CSR-2014-2015.pdf,HUMANITARIAN_THEME,human rights,0.10281817011967571
419,Siteimprove-CSR-2014-2015.pdf,HUMANITARIAN_THEME,gender,0.45515377686269465
420,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.4729121091236649
421,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.5448462231373054
422,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.5461330588083901
423,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.5484493630163428
424,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.56054561832454
425,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.5811349890618968
426,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.5831939261356325
427,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,nutrition,0.6000514734268434
428,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,nutrition,0.6033972461716639
429,Siteimprove-CSR-2014-2015.pdf,HUMANITARIAN_THEME,prevention,0.7181829880324283
430,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,education,0.7394157766053275
431,Siteimprove-CSR-2014-2015.pdf,HUMANITARIAN_THEME,community engagement,0.7643803886243726
432,Siteimprove-CSR-2014-2015.pdf,EMERGENCY,emergency,0.7983528503410114
433,Siteimprove-CSR-2014-2015.pdf,HUMANITARIAN_THEME,human rights,0.876206408441642
434,Siteimprove-CSR-2014-2015.pdf,HUMANITARIAN_THEME,human rights,0.9092780851885214
435,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,education,0.9108222879938231
436,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.9297387723587698
437,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,nutrition,0.9310256080298546
438,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.93141165873118
439,Siteimprove-CSR-2014-2015.pdf,HUM_ACTION_CLUSTER,health,0.9379745206537126
440,Schibsted_Media_Group_COP.pdf,HUMANITARIAN_THEME,human rights,0.05623188405797101
441,Schibsted_Media_Group_COP.pdf,HUM_ACTION_CLUSTER,health,0.26570048309178745
442,Schibsted_Media_Group_COP.pdf,HUM_ACTION_CLUSTER,health,0.2753623188405797
443,Schibsted_Media_Group_COP.pdf,HUMANITARIAN_THEME,recovery,0.5136231884057971
444,Schibsted_Media_Group_COP.pdf,HUMANITARIAN_THEME,gender,0.6529468599033816
445,Schibsted_Media_Group_COP.pdf,HUMANITARIAN_THEME,gender,0.657584541062802
446,Schibsted_Media_Group_COP.pdf,HUMANITARIAN_THEME,gender,0.659903381642512
447,Schibsted_Media_Group_COP.pdf,HUMANITARIAN_THEME,response,0.8392270531400966
448,Schibsted_Media_Group_COP.pdf,EMERGENCY,refugee,0.8819323671497584
449,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.011252975546418523
450,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.023371564596407705
451,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.02813243886604631
452,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.035490153646396884
453,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,protection,0.03765418740532352
454,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.03873620428478684
455,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.04154944817139147
456,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,health,0.19281540792036356
457,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.1932482146721489
458,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.20947846786409868
459,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,protection,0.21207530837481064
460,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.2129409218783813
461,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.21575416576498593
462,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.21900021640337589
463,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.2213806535381952
464,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.22722354468729714
465,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.23176801558104307
466,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,human rights,0.23826011685782297
467,COP UNGC 2020 %28JANDEC%29.pdf,EMERGENCY,fire,0.2629301017095867
468,COP UNGC 2020 %28JANDEC%29.pdf,EMERGENCY,fire,0.2635793118372647
469,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,health,0.26617615234797665
470,COP UNGC 2020 %28JANDEC%29.pdf,EMERGENCY,fire,0.2756979008872538
471,COP UNGC 2020 %28JANDEC%29.pdf,EMERGENCY,fire fighters,0.2756979008872538
472,COP UNGC 2020 %28JANDEC%29.pdf,EMERGENCY,emergency,0.2789439515256438
473,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,health,0.288465700064921
474,COP UNGC 2020 %28JANDEC%29.pdf,EMERGENCY,health emergency,0.288465700064921
475,COP UNGC 2020 %28JANDEC%29.pdf,EMERGENCY,emergency,0.2886821034408137
476,COP UNGC 2020 %28JANDEC%29.pdf,EMERGENCY,emergency,0.2947413979658083
477,COP UNGC 2020 %28JANDEC%29.pdf,EMERGENCY,fire,0.3012334992425882
478,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,health,0.3077256005193681
479,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,health,0.8530621077688811
480,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,health,0.8619346461804804
481,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,health,0.8775156892447522
482,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,education,0.8961263795715213
483,COP UNGC 2020 %28JANDEC%29.pdf,HUM_ACTION_CLUSTER,protection,0.9407054750054101
484,COP UNGC 2020 %28JANDEC%29.pdf,HUMANITARIAN_THEME,gender,0.9636442328500324
485,Eric_SCR_Report2011_COP_Page40-41.pdf,HUMANITARIAN_THEME,human rights,0.0149812734082397
486,Eric_SCR_Report2011_COP_Page40-41.pdf,HUMANITARIAN_THEME,human rights,0.047752808988764044
487,Eric_SCR_Report2011_COP_Page40-41.pdf,HUMANITARIAN_THEME,human rights,0.16385767790262173
488,Eric_SCR_Report2011_COP_Page40-41.pdf,HUMANITARIAN_THEME,human rights,0.1797752808988764
489,Eric_SCR_Report2011_COP_Page40-41.pdf,HUMANITARIAN_THEME,human rights,0.2153558052434457
490,Eric_SCR_Report2011_COP_Page40-41.pdf,HUM_ACTION_CLUSTER,education,0.34737827715355807
491,Eric_SCR_Report2011_COP_Page40-41.pdf,HUM_ACTION_CLUSTER,health,0.34831460674157305
492,Eric_SCR_Report2011_COP_Page40-41.pdf,HUM_ACTION_CLUSTER,health,0.4559925093632959
493,Eric_SCR_Report2011_COP_Page40-41.pdf,HUM_ACTION_CLUSTER,health,0.5
494,Eric_SCR_Report2011_COP_Page40-41.pdf,HUM_ACTION_CLUSTER,health,0.545880149812734
495,Eric_SCR_Report2011_COP_Page40-41.pdf,HUMANITARIAN_THEME,response,0.6114232209737828
496,Eric_SCR_Report2011_COP_Page40-41.pdf,EMERGENCY,climate change,0.6779026217228464
497,Eric_SCR_Report2011_COP_Page40-41.pdf,HUMANITARIAN_THEME,climate change,0.6779026217228464
498,Eric_SCR_Report2011_COP_Page40-41.pdf,EMERGENCY,climate change,0.7116104868913857
499,Eric_SCR_Report2011_COP_Page40-41.pdf,HUMANITARIAN_THEME,climate change,0.7116104868913857
500,RICE_Global_Compact_Report_April_2016_pdf.pdf,HUMANITARIAN_THEME,human rights,0.07748287671232877
501,RICE_Global_Compact_Report_April_2016_pdf.pdf,HUM_ACTION_CLUSTER,health,0.1523972602739726
502,RICE_Global_Compact_Report_April_2016_pdf.pdf,HUM_ACTION_CLUSTER,protection,0.2782534246575342
503,RICE_Global_Compact_Report_April_2016_pdf.pdf,HUM_ACTION_CLUSTER,health,0.4820205479452055
504,RICE_Global_Compact_Report_April_2016_pdf.pdf,EMERGENCY,refugee,0.6917808219178082
505,RICE_Global_Compact_Report_April_2016_pdf.pdf,HUM_ACTION_CLUSTER,education,0.7564212328767124
506,RICE_Global_Compact_Report_April_2016_pdf.pdf,EMERGENCY,refugee,0.8167808219178082
507,RICE_Global_Compact_Report_April_2016_pdf.pdf,EMERGENCY,refugee,0.839041095890411
508,RICE_Global_Compact_Report_April_2016_pdf.pdf,EMERGENCY,cyclone,0.8488869863013698
509,RICE_Global_Compact_Report_April_2016_pdf.pdf,EMERGENCY,destruction,0.8544520547945206
510,RICE_Global_Compact_Report_April_2016_pdf.pdf,HUM_ACTION_CLUSTER,education,0.8685787671232876
511,RICE_Global_Compact_Report_April_2016_pdf.pdf,HUM_ACTION_CLUSTER,shelter,0.8720034246575342
512,RICE_Global_Compact_Report_April_2016_pdf.pdf,EMERGENCY,natural disasters,0.8754280821917808
513,RICE_Global_Compact_Report_April_2016_pdf.pdf,EMERGENCY,disasters,0.8758561643835616
514,RICE_Global_Compact_Report_April_2016_pdf.pdf,EMERGENCY,refugee,0.8985445205479452
515,2016_Communication_on_Progress_BMS.pdf,HUMANITARIAN_THEME,human rights,0.15301391035548687
516,2016_Communication_on_Progress_BMS.pdf,HUMANITARIAN_THEME,human rights,0.2697063369397218
517,2016_Communication_on_Progress_BMS.pdf,HUM_ACTION_CLUSTER,health,0.2789799072642968
518,2016_Communication_on_Progress_BMS.pdf,HUMANITARIAN_THEME,aids,0.33462132921174653
519,2016_Communication_on_Progress_BMS.pdf,HUMANITARIAN_THEME,human rights,0.38871715610510044
520,2016_Communication_on_Progress_BMS.pdf,HUMANITARIAN_THEME,human rights,0.3941267387944359
521,2016_Communication_on_Progress_BMS.pdf,HUMANITARIAN_THEME,human rights,0.40108191653786707
522,2016_Communication_on_Progress_BMS.pdf,HUM_ACTION_CLUSTER,health,0.43508500772797526
523,2016_Communication_on_Progress_BMS.pdf,HUM_ACTION_CLUSTER,health,0.5131375579598145
524,2016_Communication_on_Progress_BMS.pdf,HUM_ACTION_CLUSTER,protection,0.6051004636785162
525,2016_Communication_on_Progress_BMS.pdf,HUMANITARIAN_THEME,human rights,0.8168469860896446
526,2016_Communication_on_Progress_BMS.pdf,HUM_ACTION_CLUSTER,protection,0.8245749613601236
