,file_name,concepts.facet,concepts.facet_instance,first_position
281,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.5122552797903499
282,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.5222753198705102
283,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.5279790349930631
284,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.5316787420995838
285,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.5386156929243101
286,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.5469400339139818
287,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.5740712193618005
288,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.5773084630800062
289,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.5805457067982118
290,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.5816247880376136
291,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.5839371049791892
292,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.5925697548944042
293,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.5928780638199476
294,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.5964236164636966
295,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.5984276244797286
296,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.6008940958840758
297,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.603360567288423
298,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.6075227377832588
299,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,health,0.6112224448897795
300,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,food security,0.63033759827347
301,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,food security,0.6565438569446586
302,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.6906119932172037
303,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,food security,0.692461846770464
304,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,food security,0.6977030985047017
305,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,food security,0.7254509018036072
306,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,food security,0.727609064282411
307,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,protection,0.751040542623709
308,mars-2015-pia-summary-english.pdf,EMERGENCY,climate change,0.7521196238631108
309,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,climate change,0.7521196238631108
310,mars-2015-pia-summary-english.pdf,EMERGENCY,climate change,0.7675350701402806
311,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,climate change,0.7675350701402806
312,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,human rights,0.7778634191459842
313,mars-2015-pia-summary-english.pdf,EMERGENCY,climate change,0.7817172807152767
314,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,climate change,0.7817172807152767
315,mars-2015-pia-summary-english.pdf,EMERGENCY,climate change,0.8256513026052105
316,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,climate change,0.8256513026052105
317,mars-2015-pia-summary-english.pdf,EMERGENCY,climate change,0.8285802373978727
318,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,climate change,0.8285802373978727
319,mars-2015-pia-summary-english.pdf,EMERGENCY,climate change,0.828888546323416
320,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,climate change,0.828888546323416
321,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,human rights,0.8692770155696007
322,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,human rights,0.885463234160629
323,mars-2015-pia-summary-english.pdf,HUM_ACTION_CLUSTER,nutrition,0.910898720517959
324,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,human rights,0.9375674425774626
325,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,human rights,0.9389548327424079
326,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,human rights,0.9401880684445815
327,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,human rights,0.9420379219978419
328,mars-2015-pia-summary-english.pdf,HUMANITARIAN_THEME,human rights,0.9440419300138739
329,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,sustainable development,0.06720071206052515
330,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,sustainable development goals,0.06720071206052515
331,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.0774365821094793
332,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.16688918558077437
333,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,sustainable development,0.2421005785491767
334,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,sustainable development,0.3449043168669337
335,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,sustainable development,0.35692033822874947
336,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,sustainable development goals,0.35692033822874947
337,Aicon_Communication_on_Progress_2017.pdf,EMERGENCY,conflict,0.3951935914552737
338,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.44192256341789055
339,Aicon_Communication_on_Progress_2017.pdf,HUM_ACTION_CLUSTER,protection,0.4485981308411215
340,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.4508233199821985
341,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.4583889630618603
342,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.48242100578549174
343,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.48598130841121495
344,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.4984423676012461
345,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,gender,0.5416110369381397
346,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.5491766800178015
347,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.5536270582999555
348,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,human rights,0.5616377392078327
349,Aicon_Communication_on_Progress_2017.pdf,HUM_ACTION_CLUSTER,health,0.6270582999554962
350,Aicon_Communication_on_Progress_2017.pdf,HUM_ACTION_CLUSTER,protection,0.6297285269247886
351,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,prevention,0.6751223854027593
352,Aicon_Communication_on_Progress_2017.pdf,HUM_ACTION_CLUSTER,protection,0.6840231419670671
353,Aicon_Communication_on_Progress_2017.pdf,HUM_ACTION_CLUSTER,health,0.6853582554517134
354,Aicon_Communication_on_Progress_2017.pdf,HUM_ACTION_CLUSTER,education,0.6969292389853138
355,Aicon_Communication_on_Progress_2017.pdf,HUM_ACTION_CLUSTER,health,0.7156208277703605
356,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,gender,0.730752113929684
357,Aicon_Communication_on_Progress_2017.pdf,HUMANITARIAN_THEME,gender,0.7596795727636849
358,Aicon_Communication_on_Progress_2017.pdf,EMERGENCY,conflict,0.9403649310191367
359,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,human rights,0.029274965800273597
360,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,sustainable development,0.03502051983584131
361,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,sustainable development goals,0.03502051983584131
362,UCG_2017_Submission_%282%29.pdf,EMERGENCY,crisis,0.15047879616963064
363,UCG_2017_Submission_%282%29.pdf,HUM_ACTION_CLUSTER,health,0.2689466484268126
364,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,human rights,0.2768809849521204
365,UCG_2017_Submission_%282%29.pdf,HUM_ACTION_CLUSTER,protection,0.280437756497948
366,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,human rights,0.28153214774281804
367,UCG_2017_Submission_%282%29.pdf,EMERGENCY,conflict,0.3091655266757866
368,UCG_2017_Submission_%282%29.pdf,EMERGENCY,natural disaster,0.3097127222982216
369,UCG_2017_Submission_%282%29.pdf,EMERGENCY,disaster,0.3099863201094391
370,UCG_2017_Submission_%282%29.pdf,EMERGENCY,emergency,0.3222982216142271
371,UCG_2017_Submission_%282%29.pdf,HUM_ACTION_CLUSTER,shelter,0.32339261285909715
372,UCG_2017_Submission_%282%29.pdf,EMERGENCY,natural disaster,0.3250341997264022
373,UCG_2017_Submission_%282%29.pdf,EMERGENCY,disaster,0.3253077975376197
374,UCG_2017_Submission_%282%29.pdf,EMERGENCY,emergency,0.32886456908344736
375,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,gender,0.3321477428180575
376,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,gender,0.34555403556771547
377,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,human rights,0.359781121751026
378,UCG_2017_Submission_%282%29.pdf,HUM_ACTION_CLUSTER,health,0.3745554035567715
379,UCG_2017_Submission_%282%29.pdf,HUM_ACTION_CLUSTER,health,0.38002735978112173
380,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,human rights,0.3950752393980848
381,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,human rights,0.4057455540355677
382,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,response,0.5025991792065664
383,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,gender,0.6221614227086183
384,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,gender,0.6582763337893297
385,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,gender,0.6837209302325581
386,UCG_2017_Submission_%282%29.pdf,EMERGENCY,conflict,0.7023255813953488
387,UCG_2017_Submission_%282%29.pdf,HUM_ACTION_CLUSTER,education,0.7307797537619699
388,UCG_2017_Submission_%282%29.pdf,EMERGENCY,conflict,0.7316005471956224
389,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,human rights,0.947469220246238
390,UCG_2017_Submission_%282%29.pdf,HUMANITARIAN_THEME,gender,0.959781121751026
391,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,human rights,0.0006375023690966419
392,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,sustainable development,0.0026016988576646736
393,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,human rights,0.003756095039542377
394,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.031237616085735453
395,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,sustainable development,0.03452850669377488
396,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.03461465566257172
397,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.038465514567790626
398,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.03850858905218905
399,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,human rights,0.03865504229914368
400,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.03877565085545926
401,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,sustainable development,0.03893071899929358
402,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,response,0.03956822136839022
403,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.042273298988611104
404,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,sustainable development,0.043996278364547975
405,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,sustainable development,0.044452867899171244
406,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.04707179655059529
407,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,response,0.048295111907510464
408,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,human rights,0.05016454453040197
409,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,sustainable development,0.05266286462551043
410,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.06383638587846104
411,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.0661107186546977
412,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.06692051896138804
413,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,damage,0.06945329864401523
414,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,destruction,0.0694705284377746
415,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.07142611002946295
416,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,prevention,0.07257189131446097
417,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,prevention,0.07407088337152604
418,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,flooding,0.07522527955340375
419,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,climate change,0.0884577611605989
420,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,climate change,0.0884577611605989
421,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,relief,0.08869897827323008
422,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.09348886093833457
423,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.10889229655921019
424,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.11022760557556126
425,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.11034821413187684
426,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.11177828701390444
427,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.1119161253639794
428,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.11211426799221214
429,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,logistics,0.11788624890160065
430,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.11848067678629887
431,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.12056548183118249
432,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,damage,0.12057409672806217
433,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.12311549130756905
434,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.12355485104843295
435,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.1253381347025276
436,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.12718172263478006
437,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.13229035648443288
438,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.13239373524698908
439,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.13250572890642498
440,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.13358259101638553
441,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.13591722807078
442,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.13793311394062613
443,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.13824325022829476
444,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.13837247368149003
445,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.13845862265028688
446,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.1402677509950206
447,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.14035389996381745
448,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.1406037319733283
449,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.14192181119591998
450,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.1419648856803184
451,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,prevention,0.14202518995847618
452,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,death,0.14275745619324937
453,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,fatalities,0.14311066696531644
454,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.14315374144971485
455,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.1436275607780975
456,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.1438429332000896
457,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,death,0.14498009958820793
458,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.14503178896948604
459,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.1451007081445235
460,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.14511793793828287
461,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.14520408690707973
462,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.14557452747290614
463,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.14597942762625132
464,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.1465910853047089
465,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.14690983648925723
466,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.14761625803339135
467,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.14777132617722566
468,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.1478660900429022
469,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.14858974138079567
470,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.14948569065628284
471,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,prevention,0.14980444184083117
472,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.14982167163459054
473,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,human rights,0.15009734833474042
474,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,damage,0.15054532297248402
475,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,conflict,0.15131204879477592
476,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.15154465101052741
477,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,gender,0.15300056858319405
478,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,human rights,0.15321594100518618
479,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,human rights,0.15393959234307966
480,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,human rights,0.15415496476507176
481,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.15695480625096916
482,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,death,0.15723048295111908
483,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,death,0.15766984269198298
484,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.1577215320732611
485,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,nutrition,0.16362273643584485
486,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.16388979823911506
487,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.16500973483347403
488,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.16612105653095333
489,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,nutrition,0.1663967332311032
490,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,nutrition,0.17182411826530436
491,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.17308189320973827
492,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,response,0.1741070659384207
493,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.17436551284481125
494,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.1760971071176278
495,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.17616602629266528
496,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,nutrition,0.17662261582728855
497,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.17769947793724908
498,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,education,0.1779062354623615
499,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUMANITARIAN_THEME,sustainable development,0.18351453333103604
500,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,health,0.18856286290253105
501,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.19061320835989592
502,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.19165561088233773
503,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,HUM_ACTION_CLUSTER,protection,0.1916728406760971
504,Agrokor_Sustainability_Report_2014_15_ENG_web.pdf,EMERGENCY,fire,0.19170730026361585
