,file_name,concepts.facet,concepts.facet_instance,first_position
276,GRUPO_CLARIN_COP_2017.pdf,HUM_ACTION_CLUSTER,health,0.7879238548483046
277,GRUPO_CLARIN_COP_2017.pdf,HUMANITARIAN_THEME,human rights,0.819155264723379
278,GRUPO_CLARIN_COP_2017.pdf,HUM_ACTION_CLUSTER,protection,0.8340273646638905
279,GRUPO_CLARIN_COP_2017.pdf,HUM_ACTION_CLUSTER,logistics,0.9516656751933373
280,2020_report_en.pdf,HUM_ACTION_CLUSTER,logistics,0.02066682338191506
281,2020_report_en.pdf,EMERGENCY_EVENT,coronavirus,0.023683591913493184
282,2020_report_en.pdf,EMERGENCY,climate change,0.024075380034477355
283,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.024075380034477355
284,2020_report_en.pdf,EMERGENCY,crisis,0.04724964739069112
285,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.047269236796740326
286,2020_report_en.pdf,EMERGENCY,crisis,0.04840542234759442
287,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.04842501175364363
288,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.04866008462623413
289,2020_report_en.pdf,EMERGENCY,emergency,0.049600376116596144
290,2020_report_en.pdf,EMERGENCY,emergency response,0.049600376116596144
291,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.04961996552264535
292,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.04981585958313744
293,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.050286005328318444
294,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.05050148879485974
295,2020_report_en.pdf,EMERGENCY,emergency,0.05089327691584391
296,2020_report_en.pdf,EMERGENCY,emergency response,0.05089327691584391
297,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.05091286632189312
298,2020_report_en.pdf,EMERGENCY,emergency,0.050952045133991535
299,2020_report_en.pdf,EMERGENCY,emergency response,0.050952045133991535
300,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.05097163454004074
301,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.05114793919448362
302,2020_report_en.pdf,EMERGENCY,emergency,0.051441780285221755
303,2020_report_en.pdf,EMERGENCY,emergency response,0.051441780285221755
304,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.051461369691270964
305,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.05155931672151701
306,2020_report_en.pdf,EMERGENCY,emergency,0.05234289296348535
307,2020_report_en.pdf,EMERGENCY,emergency,0.05271509167842031
308,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.053479078514339445
309,2020_report_en.pdf,EMERGENCY,emergency,0.05461526406519354
310,2020_report_en.pdf,EMERGENCY,emergency response,0.05461526406519354
311,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.05463485347124275
312,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.05504623099827613
313,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.05532048268296505
314,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.05577103902209685
315,2020_report_en.pdf,EMERGENCY,emergency,0.05635872120357311
316,2020_report_en.pdf,EMERGENCY,emergency response,0.05635872120357311
317,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.05637831060962232
318,2020_report_en.pdf,HUM_ACTION_CLUSTER,hygiene,0.059140416862560725
319,2020_report_en.pdf,EMERGENCY,emergency,0.059551794389594105
320,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.06055085409810375
321,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.06325419213289453
322,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.06345008619338662
323,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.06386146372042
324,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.06405735778091208
325,2020_report_en.pdf,EMERGENCY,emergency,0.0640965365930105
326,2020_report_en.pdf,EMERGENCY,emergency,0.06448832471399467
327,2020_report_en.pdf,EMERGENCY,emergency,0.06458627174424071
328,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.06466462936843755
329,2020_report_en.pdf,EMERGENCY,emergency,0.06509559630152013
330,2020_report_en.pdf,EMERGENCY,emergency,0.06529149036201222
331,2020_report_en.pdf,EMERGENCY,emergency,0.06550697382855351
332,2020_report_en.pdf,EMERGENCY,crisis,0.06558533145275035
333,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.06560492085879956
334,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.06664315937940761
335,2020_report_en.pdf,EMERGENCY,climate change,0.07152092148566055
336,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.07152092148566055
337,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.0730097163454004
338,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.08546857859269708
339,2020_report_en.pdf,EMERGENCY,climate change,0.11739931045290707
340,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.11739931045290707
341,2020_report_en.pdf,HUMANITARIAN_THEME,early warning,0.20811784986679205
342,2020_report_en.pdf,HUMANITARIAN_THEME,early warning,0.2094107506660398
343,2020_report_en.pdf,HUMANITARIAN_THEME,early warning system,0.2094107506660398
344,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.21522880426265475
345,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.24778639711643943
346,2020_report_en.pdf,HUM_ACTION_CLUSTER,logistics,0.25507365616674504
347,2020_report_en.pdf,HUM_ACTION_CLUSTER,logistics,0.2552303714151387
348,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.25809042469832316
349,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.2590698950007836
350,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.28116674502429084
351,2020_report_en.pdf,HUMANITARIAN_THEME,recovery,0.2999725748315311
352,2020_report_en.pdf,HUMANITARIAN_THEME,recovery,0.3005994358251058
353,2020_report_en.pdf,HUMANITARIAN_THEME,recovery,0.3008932769158439
354,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.302871806926814
355,2020_report_en.pdf,EMERGENCY,emergency,0.3031852374236013
356,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.3039884030716189
357,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.304184297132111
358,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.3044193700047015
359,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.3044781382228491
360,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.3081805359661495
361,2020_report_en.pdf,EMERGENCY,fire,0.30851355586898604
362,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.3085331452750353
363,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.3093754897351512
364,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.3096693308258894
365,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.30988481429243064
366,2020_report_en.pdf,EMERGENCY,climate change,0.31031578122551323
367,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.31031578122551323
368,2020_report_en.pdf,HUMANITARIAN_THEME,human rights,0.31149114558846575
369,2020_report_en.pdf,EMERGENCY,climate change,0.31715248393668705
370,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.31715248393668705
371,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.31922896097790315
372,2020_report_en.pdf,HUMANITARIAN_THEME,human rights,0.319875411377527
373,2020_report_en.pdf,HUMANITARIAN_THEME,human rights,0.32013007365616675
374,2020_report_en.pdf,EMERGENCY,climate change,0.32148174267356217
375,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32148174267356217
376,2020_report_en.pdf,EMERGENCY,climate change,0.32267669644256386
377,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32267669644256386
378,2020_report_en.pdf,EMERGENCY,climate change,0.32306848456354803
379,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32306848456354803
380,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.32310766337564645
381,2020_report_en.pdf,EMERGENCY,climate change,0.32375411377527036
382,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32375411377527036
383,2020_report_en.pdf,EMERGENCY,climate change,0.32442015358094345
384,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32442015358094345
385,2020_report_en.pdf,EMERGENCY,climate change,0.3248119417019276
386,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3248119417019276
387,2020_report_en.pdf,EMERGENCY,climate change,0.32561510734994514
388,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32561510734994514
389,2020_report_en.pdf,EMERGENCY,climate change,0.3258697696285849
390,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3258697696285849
391,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.3259089484406833
392,2020_report_en.pdf,EMERGENCY,climate change,0.32675129290079924
393,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32675129290079924
394,2020_report_en.pdf,EMERGENCY,climate change,0.32718225983388183
395,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32718225983388183
396,2020_report_en.pdf,EMERGENCY,climate change,0.32735856448832473
397,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32735856448832473
398,2020_report_en.pdf,EMERGENCY,climate change,0.327574047954866
399,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.327574047954866
400,2020_report_en.pdf,EMERGENCY,climate change,0.32796583607585017
401,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32796583607585017
402,2020_report_en.pdf,EMERGENCY,climate change,0.32810296191819466
403,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.32810296191819466
404,2020_report_en.pdf,EMERGENCY,climate change,0.328416392414982
405,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.328416392414982
406,2020_report_en.pdf,EMERGENCY,climate change,0.328886538160163
407,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.328886538160163
408,2020_report_en.pdf,EMERGENCY,climate change,0.3292195580629995
409,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3292195580629995
410,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.3293175050932456
411,2020_report_en.pdf,EMERGENCY,climate change,0.3293958627174424
412,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3293958627174424
413,2020_report_en.pdf,EMERGENCY,climate change,0.3295917567779345
414,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3295917567779345
415,2020_report_en.pdf,HUMANITARIAN_THEME,recovery,0.3308258893590346
416,2020_report_en.pdf,EMERGENCY,disasters,0.3308846575771823
417,2020_report_en.pdf,EMERGENCY,storm,0.33104137282557594
418,2020_report_en.pdf,EMERGENCY,climate change,0.33274565115185706
419,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.33274565115185706
420,2020_report_en.pdf,EMERGENCY,climate change,0.33298072402444756
421,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.33298072402444756
422,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.333019902836546
423,2020_report_en.pdf,EMERGENCY,climate change,0.3356448832471399
424,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3356448832471399
425,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.33568406205923834
426,2020_report_en.pdf,EMERGENCY,climate change,0.33586036671368125
427,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.33586036671368125
428,2020_report_en.pdf,EMERGENCY,climate change,0.336683121767748
429,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.336683121767748
430,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.3367223005798464
431,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.33685942642219086
432,2020_report_en.pdf,HUMANITARIAN_THEME,human rights,0.3368790158282401
433,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.3416000626860994
434,2020_report_en.pdf,EMERGENCY,climate change,0.3416392414981978
435,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3416392414981978
436,2020_report_en.pdf,EMERGENCY,climate change,0.3452436922112522
437,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3452436922112522
438,2020_report_en.pdf,EMERGENCY,climate change,0.34543958627174426
439,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.34543958627174426
440,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.3454787650838427
441,2020_report_en.pdf,EMERGENCY,climate change,0.34569424855038394
442,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.34569424855038394
443,2020_report_en.pdf,EMERGENCY,climate change,0.3469087917254349
444,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3469087917254349
445,2020_report_en.pdf,EMERGENCY,climate change,0.34749647390691113
446,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.34749647390691113
447,2020_report_en.pdf,EMERGENCY,climate change,0.34914198401504465
448,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.34914198401504465
449,2020_report_en.pdf,EMERGENCY,climate change,0.35323616987932926
450,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.35323616987932926
451,2020_report_en.pdf,EMERGENCY,climate change,0.3560178655383169
452,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.3560178655383169
453,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.3561158125685629
454,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.35795721673718855
455,2020_report_en.pdf,HUMANITARIAN_THEME,human rights,0.3752154834665413
456,2020_report_en.pdf,EMERGENCY_EVENT,coronavirus,0.3876155774956903
457,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.3986835919134932
458,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.39925168468892025
459,2020_report_en.pdf,EMERGENCY,disaster,0.40091678420310295
460,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.4009363736091522
461,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.4048542548189939
462,2020_report_en.pdf,EMERGENCY,emergency,0.4060492085879956
463,2020_report_en.pdf,EMERGENCY,emergency response,0.4060492085879956
464,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.40606879799404483
465,2020_report_en.pdf,EMERGENCY,emergency,0.4077926657263752
466,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.4087917254348848
467,2020_report_en.pdf,EMERGENCY,emergency,0.410593950791412
468,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.4112404011910359
469,2020_report_en.pdf,HUM_ACTION_CLUSTER,protection,0.4128271430810218
470,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.41294467951731706
471,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.4130622159536123
472,2020_report_en.pdf,EMERGENCY,emergency,0.41357154051089173
473,2020_report_en.pdf,EMERGENCY,relief,0.41363030872903933
474,2020_report_en.pdf,HUMANITARIAN_THEME,recovery,0.41839053439899704
475,2020_report_en.pdf,EMERGENCY,emergency,0.4213485347124275
476,2020_report_en.pdf,HUM_ACTION_CLUSTER,protection,0.4255994358251058
477,2020_report_en.pdf,EMERGENCY,climate change,0.42716658830904247
478,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.42716658830904247
479,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.4272057671211409
480,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.427401661181633
481,2020_report_en.pdf,HUMANITARIAN_THEME,human rights,0.42742125058768216
482,2020_report_en.pdf,EMERGENCY,climate change,0.4308298072402445
483,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.4308298072402445
484,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.4308885754583921
485,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.4309277542704905
486,2020_report_en.pdf,EMERGENCY,climate change,0.437451026484877
487,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.437451026484877
488,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.4374902052969754
489,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.43762733113931984
490,2020_report_en.pdf,HUMANITARIAN_THEME,human rights,0.4376469205453691
491,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.44111424541607896
492,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.4413689076947187
493,2020_report_en.pdf,HUM_ACTION_CLUSTER,water sanitation,0.442994828396803
494,2020_report_en.pdf,EMERGENCY,climate change,0.4479509481272528
495,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.4479509481272528
496,2020_report_en.pdf,EMERGENCY,emergency,0.4480293057514496
497,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.44808807396959727
498,2020_report_en.pdf,EMERGENCY,climate change,0.4481272527816957
499,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.4481272527816957
500,2020_report_en.pdf,EMERGENCY,climate change,0.4488520608055164
501,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.4488520608055164
502,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.44994906754427205
503,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.45008619338661654
504,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.45022331922896097
505,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.45106566368907697
506,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.4518296505249961
507,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.4523193856762263
508,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.45241733270647233
509,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.45292665726375175
510,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.45376900172386775
511,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.4539257169722614
512,2020_report_en.pdf,EMERGENCY,climate change,0.4546113461839837
513,2020_report_en.pdf,HUMANITARIAN_THEME,climate change,0.4546113461839837
514,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.45467011440213134
515,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.45470929321422976
516,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.4560217834195267
517,2020_report_en.pdf,HUMANITARIAN_THEME,human rights,0.4561589092618712
518,2020_report_en.pdf,EMERGENCY,damage,0.46021391631405734
519,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.46199655226453534
520,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.467501175364363
521,2020_report_en.pdf,HUM_ACTION_CLUSTER,protection,0.48428929634853474
522,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5065428616204357
523,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5066799874627801
524,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5069346497414199
525,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5070521861777151
526,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5076398683591914
527,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5078161730136342
528,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5079728882620279
529,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5083059081648644
530,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5088348221281931
531,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5091874314370788
532,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5094029149036201
533,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5096575771822598
534,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5102452593637361
535,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.5105978686726218
536,2020_report_en.pdf,EMERGENCY,disasters,0.5106566368907695
537,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5108133521391631
538,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5113226766964426
539,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5118907694718696
540,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5120474847202633
541,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5123805046230998
542,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5125568092775427
543,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5134971007679047
544,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5136929948283968
545,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5140651935433318
546,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5143786240401191
547,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5146724651308572
548,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.515495220184924
549,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.5229587838896724
550,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5235072872590503
551,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.5240362012223789
552,2020_report_en.pdf,EMERGENCY,disasters,0.5240949694405266
553,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5246630622159536
554,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.526857075693465
555,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.5273468108446951
556,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.5282479235229588
557,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5290706785770255
558,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5295016455101081
559,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.5302656323460273
560,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5337525466227864
561,2020_report_en.pdf,HUM_ACTION_CLUSTER,education,0.5339680300893277
562,2020_report_en.pdf,EMERGENCY,emergency,0.5345948910829024
563,2020_report_en.pdf,EMERGENCY,emergency response,0.5345948910829024
564,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.5346144804889515
565,2020_report_en.pdf,EMERGENCY,emergency,0.534751606331296
566,2020_report_en.pdf,EMERGENCY,emergency response,0.534751606331296
567,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.5347711957373452
568,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.5349279109857389
569,2020_report_en.pdf,EMERGENCY,emergency,0.5350650368280834
570,2020_report_en.pdf,EMERGENCY,natural disasters,0.5353588779188215
571,2020_report_en.pdf,EMERGENCY,disasters,0.5353784673248707
572,2020_report_en.pdf,EMERGENCY,earthquake,0.5354568249490675
573,2020_report_en.pdf,EMERGENCY,emergency,0.5356723084156089
574,2020_report_en.pdf,EMERGENCY,fire,0.5362208117849867
575,2020_report_en.pdf,HUMANITARIAN_THEME,response,0.5362404011910359
576,2020_report_en.pdf,EMERGENCY,rescue,0.5362599905970851
577,2020_report_en.pdf,EMERGENCY,emergency,0.5363579376273312
578,2020_report_en.pdf,EMERGENCY,fire,0.5364754740636264
579,2020_report_en.pdf,EMERGENCY,fire,0.5368084939664629
580,2020_report_en.pdf,EMERGENCY,fire,0.5369260304027582
581,2020_report_en.pdf,EMERGENCY,fire,0.5370435668390534
582,2020_report_en.pdf,EMERGENCY,disaster,0.5371806926813979
583,2020_report_en.pdf,HUMANITARIAN_THEME,prevention,0.5372002820874471
584,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5374941231781852
585,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5406284281460586
586,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5407263751763046
587,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5409222692367968
588,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5410789844851904
589,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5413336467638301
590,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5417254348848143
591,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5418625607271588
592,2020_report_en.pdf,HUM_ACTION_CLUSTER,health,0.5445463093559003
